article_id,created_at,likes_counts,region,content,author_name,author_gender,author_address,author_avatar
5030420561531428,2024-05-04 21:30:06,4,浙江,哇.雷总加油.[赞][赞][赞],上官祁傲,m,浙江,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/cc3c293cly8g3g7i67khhj20ru0rut93.jpg?KID=imgbed,tva&Expires=1714858341&ssig=f6Yfog70v4"
5030420561531428,2024-05-04 21:29:58,1,辽宁,五四青年节！[鲜花]祝大家祝雷总。永远年轻，永远热泪盈眶。,Moon_Star2018,f,辽宁 锦州,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008BGLZWly8hk15mjm3k8j30u00u0gnj.jpg?KID=imgbed,tva&Expires=1714858341&ssig=nWgY1yA2h1"
5030420561531428,2024-05-04 21:29:54,138,广东,满满的鸡汤，谢谢我的偶像,鬼才的麻醉梦,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.40.40.180/008Brdqely4hjj3754s5qj30140140pv.jpg?KID=imgbed,tva&Expires=1714858341&ssig=y1pu%2B6J%2BiD"
5030420561531428,2024-05-04 21:29:49,0,湖北,大学生的榜样[嘻嘻],vv小猪佩佩,f,广西 南宁,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/00780fLVly8hm42d3g0c6j30qo0qotb0.jpg?KID=imgbed,tva&Expires=1714858341&ssig=RziHSjoxN0"
5030420561531428,2024-05-04 21:29:34,0,四川,[doge][喵喵]你的生活，我的梦！,成长的小粉丝,m,天津,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/73ce8594ly8g2xbdbf9x2j20u00u0mym.jpg?KID=imgbed,tva&Expires=1714858341&ssig=nqjeo1Lhpb"
5030420561531428,2024-05-04 21:29:28,0,江苏,我不了解雷军 但他说的话我很受益[打call][心],用户7868026342,f,其他,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1714858341&ssig=pXM2tZtv6P"
5030420561531428,2024-05-04 21:29:18,0,江西,五四青年节快乐,步岚同学,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/7888404bly8hihpx1zs9rj20u00u0dhu.jpg?KID=imgbed,tva&Expires=1714858341&ssig=KTWVBzHRjv"
5030420561531428,2024-05-04 21:29:16,0,天津,雷总晚上好,花卷天天开心,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/008xNTHjly8hp5ucch6oij30e80e83z6.jpg?KID=imgbed,tva&Expires=1714858341&ssig=8EQB9sKitF"
5030420561531428,2024-05-04 21:29:14,0,云南,雷总永远都是我们年轻人的榜样,用户7621600684,f,福建 福州,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1714858341&ssig=pXM2tZtv6P"
5030420561531428,2024-05-04 21:29:07,2,江苏,我的梦想就是成为雷总这样的人,insensible3306,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.360.360.180/008ctEmuly8gqd5tye2zyj30a00a0ta8.jpg?KID=imgbed,tva&Expires=1714858341&ssig=4qWFA1OiBW"
5030420561531428,2024-05-04 21:29:05,0,河北,我希望我的心态永远年轻，永远在成熟与可爱之间轻松驾驭[嘻嘻][嘻嘻],suyannvzi一条闲鱼,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.1076.1076.180/006Kcr3Ily8hkostz7diwj30tw0twwgv.jpg?KID=imgbed,tva&Expires=1714858341&ssig=zkXavnibGH"
5030420561531428,2024-05-04 21:29:01,3,广西,美好的梦想即将实现[打call][加油][全力以赴],别栓Q了,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.397.397.180/0087QOBZly8hmv7jmg13pj30b10b174j.jpg?KID=imgbed,tva&Expires=1714858342&ssig=zuVlAB%2F4%2F%2B"
5030420561531428,2024-05-04 21:29:01,0,天津,雷总晚上好[汪洋海蓝比心][汪洋海蓝比心],嘎嘎小年糕,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.960.960.180/008bYFjKly8hladrvhpfcj30qo0qognp.jpg?KID=imgbed,tva&Expires=1714858342&ssig=Vrl0VgU3AE"
5030420561531428,2024-05-04 21:28:58,9,新疆,图片评论 http://t.cn/A6H7yIjv,蕉大大的大,m,陕西 西安,"https://tvax2.sinaimg.cn/crop.0.0.300.300.180/005ZvyiOly8hmk44fwuiwj308c08cmxb.jpg?KID=imgbed,tva&Expires=1714858342&ssig=xs4RmAd3vn"
5030420561531428,2024-05-04 21:28:50,37,江苏,敢想敢拼敢闯敢创新，当代青年人应有之精神。,潇湘子0936,m,江苏 苏州,"https://tva3.sinaimg.cn/crop.0.0.1006.1006.180/53eb79ddjw8f96390nsxrj20ry0rytem.jpg?KID=imgbed,tva&Expires=1714858342&ssig=Uv87g72n1s"
5030420561531428,2024-05-04 21:28:43,15,山东,青年人就要有敢想敢闯敢拼的勇气[努力][努力]#五四青年节#,懵懵熔,m,山东,"https://tvax2.sinaimg.cn/crop.0.0.960.960.180/0084uxphly8hhn6sgcgidj30qo0qowes.jpg?KID=imgbed,tva&Expires=1714858342&ssig=drE3HI%2FP60"
5030420561531428,2024-05-04 21:28:41,0,江苏,牛,倾国倾城inging,f,北京 海淀区,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/005XFMH7ly8gaa3s3o3ucj30ro0romyj.jpg?KID=imgbed,tva&Expires=1714858342&ssig=PICdVtQ%2BwC"
5030420561531428,2024-05-04 21:28:24,1,辽宁,永远年轻永远热泪盈眶[鲜花][鲜花][鲜花],Moon_Star2018,f,辽宁 锦州,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008BGLZWly8hk15mjm3k8j30u00u0gnj.jpg?KID=imgbed,tva&Expires=1714858342&ssig=xVr0mjoFZU"
5030420561531428,2024-05-04 21:28:21,0,辽宁,[good],丶Indulge乄,m,辽宁,"https://tvax3.sinaimg.cn/crop.0.0.1060.1060.180/006EyLIjly8gzkdizngskj30tg0tgwg1.jpg?KID=imgbed,tva&Expires=1714858342&ssig=nkC3Grgjz9"
5030420561531428,2024-05-04 21:28:21,0,陕西,[比心心],隐秘而伟大的小宝贝,f,陕西 西安,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008xa1a6ly8hf7c2bkkh6j30u00u078z.jpg?KID=imgbed,tva&Expires=1714858342&ssig=u7URSFc36A"
5030420561531428,2024-05-04 21:28:11,0,浙江,[心][心],小米Areyouok,m,浙江,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008C4l34ly8hkz1pucguhj30u00u0dkj.jpg?KID=imgbed,tva&Expires=1714858342&ssig=f8Brk6fLtk"
5030420561531428,2024-05-04 21:28:10,1,天津,你能不能为你自己做错什么事，再谈梦想嘛？,雷军请付费,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008C07aDly8hp7nw1p2l9j30u00u0aaz.jpg?KID=imgbed,tva&Expires=1714858342&ssig=KQ9x7fjK%2FH"
5030420561531428,2024-05-04 21:28:10,0,河北,其实我一般情况下，根本不知道我自己多大[允悲],suyannvzi一条闲鱼,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.1076.1076.180/006Kcr3Ily8hkostz7diwj30tw0twwgv.jpg?KID=imgbed,tva&Expires=1714858342&ssig=BX67RjPDIB"
5030420561531428,2024-05-04 21:28:08,1,湖北,厂长归来仍是少年,张糖糖的小朋友,f,湖北 武汉,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/943d935bly8hox7sjxrcuj20e80e8gn7.jpg?KID=imgbed,tva&Expires=1714858342&ssig=93K9Ydm4X7"
5030420561531428,2024-05-04 21:28:07,5,北京,祝！雷总月入过万,健仔按快门,m,北京,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006n72kbly8hilvh779fyj30u00u0whk.jpg?KID=imgbed,tva&Expires=1714858342&ssig=onOmk9Er%2Bz"
5030420561531428,2024-05-04 21:27:55,15,江苏,好喜欢雷总的这篇演讲[心],雷军的头号粉丝,m,江苏 南京,"https://tvax1.sinaimg.cn/crop.0.0.934.934.180/008yWzBZly8hjgt94o85bj30py0pyab8.jpg?KID=imgbed,tva&Expires=1714858342&ssig=3pVX2s%2BFyk"
5030420561531428,2024-05-04 21:27:51,11,河北,我不在乎我的年龄，我只需要保持心态年轻就好[鲜花],suyannvzi一条闲鱼,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.1076.1076.180/006Kcr3Ily8hkostz7diwj30tw0twwgv.jpg?KID=imgbed,tva&Expires=1714858342&ssig=BX67RjPDIB"
5030420561531428,2024-05-04 21:27:49,3,江苏,现阶段大多数的青年偶像都是你,心烦就喝爽歪歪,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/005YEEqYly8haif6k6xdoj30e80e8aa7.jpg?KID=imgbed,tva&Expires=1714858342&ssig=3Ods337Qah"
5030420561531428,2024-05-04 21:27:43,0,河北,雷总回下私信留言呗，满足下青年努力的目标,卍怪才卍,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.1059.1059.180/0073938yly8hkl51lj7ruj30tf0tfwh9.jpg?KID=imgbed,tva&Expires=1714858342&ssig=XhpFExtF3F"
5030420561531428,2024-05-04 21:27:36,164,福建,雷总永远年轻！,aboy9999,m,福建,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/57502e1bly8gdrq719g0nj20ro0rodhg.jpg?KID=imgbed,tva&Expires=1714858344&ssig=tp2n6hdSlg"
5030420561531428,2024-05-04 21:27:32,0,广东,小米平板7什么时候上市[doge],原神肝蒂,m,广东,"https://tvax2.sinaimg.cn/crop.0.0.529.529.180/008y2oPMly8hcsfhsosskj30ep0ept9e.jpg?KID=imgbed,tva&Expires=1714858344&ssig=H%2FoUM90uhd"
5030420561531428,2024-05-04 21:27:30,5,湖南,雷总，今天去小米专卖店了，买了一个小米耳机，质量很好呢！下次买手机[打call][打call][打call],琉璃笙歌I,m,湖南 衡阳,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006nBsfrly8hldi5ty10dj30u00u0q5w.jpg?KID=imgbed,tva&Expires=1714858344&ssig=VWz7fP80AY"
5030420561531428,2024-05-04 21:27:29,1,湖北,雷雷有点帅,叶猪珠,f,浙江 杭州,"https://tvax3.sinaimg.cn/crop.0.0.900.900.180/b01b809bly8hiab0pmrrfj20p00p0766.jpg?KID=imgbed,tva&Expires=1714858344&ssig=xsaQbVJyNM"
5030420561531428,2024-05-04 21:27:25,45,江西,永远追随榜样们的力量～永远热泪盈眶[haha][haha][haha][心][心][心],幸福的宝贝乐2022,f,北京 西城区,"https://tvax3.sinaimg.cn/crop.0.0.720.720.180/006ZGKTbgy1hjl1n098uhj30k00k03zq.jpg?KID=imgbed,tva&Expires=1714858344&ssig=NWMZ3NMe8L"
5030420561531428,2024-05-04 21:27:21,0,安徽,[打call][打call][打call],陈蛋蛋碎碎念,m,安徽 安庆,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/e754c78ely8fmjwqy5za5j20ro0roaca.jpg?KID=imgbed,tva&Expires=1714858344&ssig=ijICmO3eJU"
5030420561531428,2024-05-04 21:27:20,1,北京,雷厂长好[打call],蜜桃罐头0222,f,北京 西城区,"https://tvax2.sinaimg.cn/crop.0.0.928.928.180/3fd93f49ly8ho7p71j4glj20ps0pstc4.jpg?KID=imgbed,tva&Expires=1714858344&ssig=%2BXKln7jFOL"
5030420561531428,2024-05-04 21:27:20,0,安徽,榜样！[鲜花],擒龙九郡,f,浙江 温州,"https://tvax1.sinaimg.cn/crop.0.0.940.940.180/008fG2fTly8hc1z4dbkfzj30q40q4wg0.jpg?KID=imgbed,tva&Expires=1714858344&ssig=%2B1wYdJIurp"
5030420561531428,2024-05-04 21:27:20,0,广东,偶像wq,AHjdndjh,f,广东,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/0080D6Ykly8gdyz13y1eqj30ro0ro0ty.jpg?KID=imgbed,tva&Expires=1714858344&ssig=nVXTQtbXhw"
5030420561531428,2024-05-04 21:27:18,18,黑龙江,我有一种错觉，就是和雷总是同龄人[doge],桥豆麻袋__-,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.828.828.180/e0610317ly8hp1vsr70b9j20n00n0my5.jpg?KID=imgbed,tva&Expires=1714858344&ssig=zzU7CxFNxT"
5030420561531428,2024-05-04 21:27:18,0,甘肃,[鲜花][鲜花][鲜花],盔甲护体Protego,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.500.500.180/008gFjsHly8h0kq4hg2l0j30dw0dwt8j.jpg?KID=imgbed,tva&Expires=1714858344&ssig=MeqD52VAhU"
5030420561531428,2024-05-04 21:27:14,0,四川,雷总晚上好[心],空条jo大跟,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.300.300.180/008fMtIxly8hhpen0xtrbj308c08caac.jpg?KID=imgbed,tva&Expires=1714858344&ssig=ME0SMD2g6L"
5030420561531428,2024-05-04 21:27:06,0,河南,[送花花],MMMMMMMMhc,m,河南 郑州,"https://tvax4.sinaimg.cn/crop.74.0.540.540.180/6f484929ly8gebk230ulgj20k00f0h8z.jpg?KID=imgbed,tva&Expires=1714858344&ssig=EMptKwuC8S"
5030420561531428,2024-05-04 21:27:06,0,吉林,雷总节日快乐[心],CPA卟炙釖,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/ac4dc795ly8hblvc9z4uoj20e80e8aal.jpg?KID=imgbed,tva&Expires=1714858344&ssig=MZdp5xRwLD"
5030420561531428,2024-05-04 21:27:06,86,浙江,永远热泪盈眶[哇],kILigx_x,f,浙江 杭州,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006IEsLDly8h69vjxm23jj30u00u0q3x.jpg?KID=imgbed,tva&Expires=1714858344&ssig=XH1JGgMy6%2B"
5030420561531428,2024-05-04 21:27:05,0,河北,雷总早上好！,冬夏七章,m,山东 青岛,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006LIg2Tly8gcshfbghu3j30ro0ro41p.jpg?KID=imgbed,tva&Expires=1714858344&ssig=J3bCCKcAuQ"
5030420561531428,2024-05-04 21:27:05,3,河南,榜样[给你小心心][给你小心心][给你小心心],豫R果,m,河南 南阳,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008eXqOOly8gy7avccg8pj30u00u0gm8.jpg?KID=imgbed,tva&Expires=1714858344&ssig=EGSG2h1K78"
5030420561531428,2024-05-04 21:27:05,26,安徽,自信人生无限宽广，不断向前的成就，就是对人生最好的奖励。[努力][努力],搬砖的小旭,m,安徽 滁州,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0086TnBtly8hmedjk4nimj30u00u0n08.jpg?KID=imgbed,tva&Expires=1714858344&ssig=oYqaaFfuKP"
5030420561531428,2024-05-04 21:27:02,2,上海,雷总永远年轻,每天看云,m,上海 宝山区,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/4fb6b908ly8hp29eno984j20u00u0tgn.jpg?KID=imgbed,tva&Expires=1714858344&ssig=YDaGUAQHO7"
5030420561531428,2024-05-04 21:26:57,423,河北,雷总依然是青年企业家[心][心][心],粜米杰哥,m,海外,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0076DlUxly8hp0hwbmqehj30u00u0gp6.jpg?KID=imgbed,tva&Expires=1714858345&ssig=xlAJfEf2j0"
5030420561531428,2024-05-04 21:26:52,142,四川,人因梦想而伟大又因坚持梦想而成长[打call],逆鳞Pro,m,山东,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006hCzJFly8he6affn1n6j30u00u076x.jpg?KID=imgbed,tva&Expires=1714858345&ssig=lgWt7ZORf3"
5030420561531428,2024-05-04 21:26:51,0,宁夏,雷总节日快乐[心],池圆小火锅,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.828.828.180/b3a69171ly8gqo3wn727rj20n00n0gmu.jpg?KID=imgbed,tva&Expires=1714858345&ssig=8bMMJSGNmy"
5030420561531428,2024-05-04 21:26:47,14,陕西,雷总看看我的视频[单身狗] http://t.cn/A6H7y4K3,暴走的小侯,m,陕西 西安,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/c15b905cly8fjnbzcv7z4j20ru0rugpo.jpg?KID=imgbed,tva&Expires=1714858345&ssig=qv56wUpCFC"
5030420561531428,2024-05-04 21:26:46,0,广东,雷总开课了[doge],一起出门吗,m,广东 惠州,"https://tvax4.sinaimg.cn/crop.0.0.682.682.180/006NzpR0ly8hf2bqp1eyvj30iy0iy74f.jpg?KID=imgbed,tva&Expires=1714858345&ssig=TTcIXfPLrA"
5030420561531428,2024-05-04 21:26:43,0,江苏,[good][good],雷军的头号粉丝,m,江苏 南京,"https://tvax1.sinaimg.cn/crop.0.0.934.934.180/008yWzBZly8hjgt94o85bj30py0pyab8.jpg?KID=imgbed,tva&Expires=1714858345&ssig=coNXt2V1eU"
5030420561531428,2024-05-04 21:26:41,0,贵州,666,V-THS,m,贵州 遵义,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006fVLUbly8hnt4cedmihj30u00u0ab8.jpg?KID=imgbed,tva&Expires=1714858345&ssig=rl6NxGPKZh"
5030420561531428,2024-05-04 21:26:32,1,广东,[打call][打call][打call],向禄临玛Clover,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.960.960.180/0069LLomly8hp1ztqxbv9j30qo0qowkj.jpg?KID=imgbed,tva&Expires=1714858345&ssig=LkBl9wJUFy"
